keyframe_id,time,x,y,theta,dr_x,dr_y,dr_theta,cov_xx,cov_yy,cov_tt,nssm_constraints
157,1506457410.941,-16.294272491167042,-6.167648597745509,-2.9936892218844156,-16.294272491167135,-6.167648597745566,-2.993689221884416,234.25535122735317,596.460152211549,0.3926000000014042,0
158,1506457414.642,-17.30668052603466,-6.141462944678122,-3.028364548921368,-17.306680526034754,-6.141462944678178,-3.0283645489213686,253.27226278424828,602.9308014882232,0.39510000000137746,0
159,1506457417.756,-18.327967062297066,-5.8998655373288,-3.0714812524534896,-18.32796706229716,-5.899865537328855,-3.07148125245349,276.10381407821893,602.8368207716534,0.3976000000012788,0
160,1506457420.748,-19.264425176806494,-5.516261644514798,3.0077760783540928,-19.26442517680659,-5.516261644514852,3.0077760783540923,415.0917829809973,482.7064715864895,0.40010000000139234,0
161,1506457423.916,-20.14859783306114,-4.998546149840456,2.78573675394561,-20.148597833061235,-4.998546149840508,2.7857367539456095,574.8818672879286,338.8765018974939,0.40260000000136753,0
162,1506457427.146,-20.951306766583443,-4.393477770958413,2.6690653979646957,-20.951306766583542,-4.393477770958463,2.669065397964695,651.2273342666019,275.5862380171624,0.40510000000112756,0
163,1506457430.451,-21.76513995891225,-3.719543250480335,2.6005103364803626,-21.76513995891235,-3.7195432504803847,2.600510336480362,691.4604883650254,248.46053604013224,0.407600000001202,0
164,1506457434.053,-22.51422619089471,-2.995319973099592,2.512158793696556,-22.51422619089481,-2.9953199730996416,2.5121587936965555,740.7894570714631,210.45676630272274,0.4101000000012456,0
165,1506457437.245,-23.041101116608626,-2.0420589072328044,2.2948008435313882,-23.041101116608726,-2.0420589072328514,2.294800843531388,832.4331233200618,120.98931725447821,0.412600000001312,0
166,1506457439.664,-23.619855778202464,-1.1631251077583262,2.206016420429038,-23.619855778202563,-1.1631251077583702,2.2060164204290373,855.430272764765,103.7454936933163,0.41510000000127706,0
167,1506457442.434,-24.01246857963951,-0.16962633261372717,2.1439441525322507,-24.01246857963961,-0.16962633261377014,2.1439441525322502,861.0264723619217,97.56738454599001,0.41760000000135594,0
168,1506457445.39,-24.285814308058303,0.8362858602262272,2.0876879824443297,-24.285814308058402,0.8362858602261851,2.0876879824443297,860.5416292485494,94.54724502868494,0.4201000000011292,0
169,1506457448.337,-24.55370260317902,1.8361763149586348,2.054366417807782,-24.55370260317912,1.8361763149585928,2.0543664178077816,856.6855230054628,95.70440955084447,0.42260000000123793,0
170,1506457451.094,-24.775109435243472,2.8319924424245757,2.02472338867959,-24.77510943524357,2.8319924424245357,2.02472338867959,851.6678798434878,97.49893599624755,0.4251000000014194,0
171,1506457453.911,-24.964173143132445,3.83135814401193,2.0097885862243485,-24.964173143132545,3.831358144011893,2.009788586224348,844.8478679301506,100.9170599818231,0.4276000000014973,0
172,1506457456.568,-25.15061796120753,4.825527906977695,1.9870876489334528,-25.15061796120763,4.825527906977658,1.9870876489334526,839.5068199046626,103.69953003768887,0.43010000000137744,0
173,1506457459.341,-25.325011970104622,5.831550200422784,1.967733823397317,-25.325011970104722,5.831550200422751,1.9677338233973167,834.0071087936951,107.03982688125271,0.4326000000015122,0
174,1506457462.221,-25.428370178602034,6.854893853019897,1.9349786638215092,-25.428370178602133,6.854893853019867,1.934978663821509,828.1784736633074,109.20340824950515,0.435100000001786,0
175,1506457464.999,-25.54660518184476,7.892445591639743,1.9018002492863542,-25.54660518184486,7.892445591639715,1.901800249286354,823.231537163351,111.79807738890062,0.43760000000215454,0
176,1506457467.643,-25.708408981770805,8.918551081688916,1.873438735976442,-25.7084089817709,8.918551081688891,1.8734387359764417,820.0486837542869,115.0487910159059,0.4401000000022378,0
177,1506457470.373,-25.77291304696841,9.943714832617525,1.8440517487700543,-25.772913046968505,9.943714832617502,1.844051748770054,814.6312083659745,118.32363534524244,0.4426000000022551,0
178,1506457474.676,-25.675240705039148,10.950352619050783,1.8913315758110436,-25.675240705039243,10.95035261905076,1.8913315758110434,797.6395826260322,128.90431500850315,0.4451000000018784,0
179,1506457479.932,-26.00179782969987,11.678430344200603,2.4156465520624013,-26.00179782969997,11.678430344200581,2.4156465520624013,558.6353187430584,376.8756371556797,0.4476000000018766,0
180,1506457483.782,-26.530064551764855,12.609625052799096,2.523706860358174,-26.53006455176495,12.609625052799078,2.5237068603581734,476.2258524331412,475.1015674343897,0.4501000000015565,0
181,1506457486.87,-27.20866965904084,13.351990781726414,2.5275566488589205,-27.208669659040936,13.351990781726395,2.52755664885892,469.38542838412445,504.04576972979385,0.4526000000013521,0
182,1506457490.019,-27.955334285575955,14.110064233998923,2.446977084234777,-27.95533428557605,14.110064233998903,2.446977084234777,524.4567221642864,474.3245040086485,0.4551000000014509,0
183,1506457492.934,-28.606934689819074,14.871539810489107,2.3871914100778917,-28.606934689819177,14.87153981048909,2.3871914100778917,565.3048188887294,456.52297636204906,0.4576000000012613,0
184,1506457495.86,-29.16905394684194,15.750879018113423,2.316455708765198,-29.169053946842045,15.750879018113407,2.3164557087651976,612.2898383661827,430.43754156485005,0.4601000000011494,0
185,1506457498.721,-29.562611717237736,16.67827188882697,2.244105396939847,-29.56261171723784,16.678271888826956,2.2441053969398466,657.3445893825528,401.31114351722806,0.4626000000013276,0
186,1506457501.529,-29.972722668933635,17.65816596401465,2.1991660085365488,-29.972722668933734,17.658165964014632,2.1991660085365483,682.6857118108809,393.58170556593234,0.46510000000092516,0
187,1506457504.243,-30.370031057166013,18.625787601327794,2.1290817135298328,-30.370031057166113,18.625787601327772,2.1290817135298323,726.6220030590536,367.78912876585343,0.46760000000116636,0
188,1506457506.802,-30.69820519962566,19.611309292791148,2.0840973242236194,-30.698205199625765,19.61130929279113,2.084097324223619,751.5540017827642,359.54826426416207,0.4701000000010119,0
189,1506457509.263,-31.101265285826592,20.533151672283687,2.044823523160889,-31.101265285826695,20.533151672283672,2.0448235231608884,776.3225930044681,354.921921647818,0.4726000000008499,0
190,1506457511.934,-31.405589925070696,21.527852048752404,2.013380860946283,-31.405589925070796,21.52785204875239,2.0133808609462824,792.975503107799,356.1150948478034,0.4751000000007537,0
191,1506457516.977,-31.54983958174777,22.537101046259714,1.91635058439306,-31.549839581747868,22.537101046259703,1.9163505843930595,848.5240894957523,313.49182165164075,0.4776000000006283,0
192,1506457524.145,-30.863294062145542,23.626045902742337,2.2478754137972903,-30.86329406214564,23.62604590274233,2.24787541379729,572.2179614360858,573.242139119245,0.48010000000058,0
193,1506457529.27,-31.67758954977162,24.16737402251768,2.7874034598282393,-31.67758954977172,24.167374022517677,2.787403459828239,222.99962432950508,958.1916567152757,0.4826000000005445,0
194,1506457533.672,-30.63666444199186,24.397498017891408,-3.0168868444554047,-30.636664441991957,24.397498017891404,-3.016886844455405,229.9692967161866,914.9149678362148,0.4851000000011123,0
195,1506457539.259,-31.48844716935204,25.076003085468905,-2.871858188653264,-31.48844716935214,25.076003085468905,-2.8718581886532646,315.4601526049188,868.1340802233802,0.48760000000087883,0
196,1506457541.613,-32.48580297707444,24.858562907181888,-2.9221326516978694,-32.48580297707454,24.85856290718188,-2.92213265169787,287.07549897664825,932.9768293558375,0.49010000000117604,0
197,1506457544.514,-33.57663366326156,24.79533080720566,-2.9742126918820064,-33.57663366326166,24.795330807205648,-2.974212691882007,261.8774837986146,1000.8259259176614,0.4926000000003806,0
198,1506457547.262,-34.63180410714859,24.898331688905,-3.0687443728674917,-34.63180410714869,24.89833168890499,-3.068744372867492,222.8911520621447,1083.7765526120265,0.49510000000020976,0
199,1506457550.204,-35.631843612741804,25.166134257629697,3.1088046679305426,-35.63184361274191,25.166134257629682,3.108804667930542,194.462778036575,1156.6000366988949,0.49760000000022747,0
200,1506457555.716,-36.635815448101795,25.16323002500089,-3.0771745158461137,-36.6358154481019,25.163230025000875,-3.077174515846114,225.12414146192125,1168.8396103930281,0.5001000000008194,0
201,1506457560.363,-37.02442972080268,24.867903500971728,-2.5347541443265036,-37.024429720802786,24.86790350097171,-2.534754144326504,657.4456566419777,750.8205198647431,0.5026000000013904,0
202,1506457562.784,-37.25886822125947,23.891537930258224,-2.294541712763737,-37.258868221259576,23.891537930258202,-2.2945417127637375,885.4614409613588,524.5144905126062,0.5051000000017174,0
203,1506457565.366,-37.70027725558211,22.958411600044958,-2.1424588842692964,-37.700277255582215,22.95841160004494,-2.142458884269297,1020.2398132309717,401.844863278766,0.5076000000022709,0
204,1506457568.247,-38.144671966163514,22.009831507169725,-2.114563530056244,-38.14467196616362,22.009831507169704,-2.1145635300562446,1039.8719853493942,395.4282521534562,0.5101000000020933,0
205,1506457571.254,-38.70391394826266,21.179603128600153,-2.1497216169755373,-38.70391394826276,21.17960312860013,-2.1497216169755378,1008.9028686509806,446.5661519502425,0.512600000001986,0
206,1506457575.792,-39.17014213659722,20.28606187004937,-2.1100970068045086,-39.17014213659732,20.286061870049345,-2.110097006804509,1044.0796163928608,428.0440445486518,0.5151000000020666,0
207,1506457582.259,-39.13012387637229,19.274353039254926,-1.732523460498811,-39.130123876372394,19.274353039254905,-1.7325234604988111,1280.1919991310529,186.09642086143197,0.5176000000023098,0
208,1506457585.705,-38.83435152424913,18.293645451678753,-1.4154761266970932,-38.834351524249236,18.293645451678728,-1.4154761266970934,1262.9625072348679,187.1010817634451,0.5201000000020475,0
209,1506457588.887,-38.3723972218637,17.364691169559833,-1.2154882293377156,-38.3723972218638,17.364691169559812,-1.2154882293377158,1149.352192568342,278.26575344223727,0.5226000000013797,0
210,1506457592.151,-37.781810782633244,16.493261282343372,-1.146066076974318,-37.781810782633336,16.49326128234335,-1.1460660769743183,1090.4977736016897,310.20204763495593,0.5251000000019024,0
211,1506457596.097,-36.997377003274515,15.859440149589775,-0.9474808563365942,-36.99737700327461,15.859440149589753,-0.9474808563365944,904.0300504210877,462.6085699141561,0.5276000000020473,0
212,1506457599.288,-36.28827833051669,15.093183449108682,-0.6154117012239286,-36.28827833051679,15.093183449108658,-0.6154117012239287,566.2037266055898,770.6752137867086,0.5301000000025909,0
213,1506457602.15,-35.31840200588968,14.815759153948893,-0.4009495750144311,-35.31840200588978,14.815759153948866,-0.4009495750144312,363.19818918482605,933.7966477524162,0.5326000000031762,0
214,1506457605.022,-34.39966131973708,14.411843551637881,-0.24687087817829353,-34.39966131973718,14.411843551637853,-0.24687087817829362,255.30030058954569,1005.0875895213273,0.5351000000042075,0
215,1506457607.428,-33.331045078774615,14.353140502301347,-0.20335952805248328,-33.331045078774714,14.35314050230132,-0.20335952805248333,229.52261939451515,988.972227231977,0.5376000000041479,0
216,1506457610.003,-32.3122424787484,14.25037081341426,-0.21492419438017907,-32.3122424787485,14.250370813414234,-0.21492419438017912,234.72168970561285,945.0606878599017,0.540100000004634,0
217,1506457613.075,-31.286998107019322,14.257499686011599,-0.2636247343987813,-31.28699810701942,14.25749968601157,-0.2636247343987813,258.8311100656572,882.9804009001707,0.5426000000046683,0
218,1506457616.701,-30.295831239800098,14.064857386349079,-0.5173080863824896,-30.295831239800194,14.06485738634905,-0.5173080863824896,429.2479652686037,677.2344478117727,0.5451000000048203,0
219,1506457619.258,-29.31203858167092,13.631733859356496,-0.5803406685592113,-29.31203858167102,13.63173385935647,-0.5803406685592113,475.06686651804165,597.8989271654611,0.5476000000051338,0
220,1506457621.651,-28.36595121794232,13.169701328401498,-0.6561017607020337,-28.36595121794242,13.169701328401473,-0.6561017607020337,529.0333999598172,513.0227790359099,0.5501000000052028,0
221,1506457624.469,-27.451374166109424,12.703417218726454,-0.7732976981773654,-27.45137416610952,12.703417218726425,-0.7732976981773655,608.0938238898163,405.31443574120294,0.5526000000051333,0
222,1506457626.847,-26.616526386041084,12.12767098508132,-0.8038285048444875,-26.61652638604118,12.127670985081291,-0.8038285048444875,624.0924603831465,364.7579796492598,0.5551000000052486,0
223,1506457629.907,-25.770356095383644,11.562813332924062,-0.954915893916015,-25.77035609538374,11.562813332924032,-0.954915893916015,704.7454672144816,260.2897647125071,0.5576000000054766,0
224,1506457633.546,-25.34161071737345,10.548137589941089,-1.2358495451714795,-25.341610717373545,10.548137589941057,-1.2358495451714795,804.4202588192551,152.87423831142078,0.5601000000054931,0
225,1506457636.214,-25.023388262746415,9.583801415282208,-1.3249287815370363,-25.023388262746508,9.583801415282174,-1.3249287815370363,811.4637446427292,142.43539858591376,0.562600000005514,0
226,1506457637.968,-24.96124316681356,8.568070948017116,-1.345083204257212,-24.961243166813652,8.56807094801708,-1.345083204257212,816.8138444122651,142.88450411276935,0.5651000000056862,0
227,1506457643.126,-24.07427957108571,8.083202757738746,-1.4818422017322137,-24.074279571085803,8.083202757738713,-1.4818422017322137,772.9418249238395,164.9196497142023,0.5676000000054261,0
228,1506457647.253,-23.994773728369367,7.0708330722466295,-1.6626837785560782,-23.99477372836946,7.070833072246595,-1.6626837785560782,706.3226556208033,238.59391420702036,0.5701000000054601,0
229,1506457650.149,-24.16679065744883,6.039813996424565,-1.718366738449985,-24.16679065744892,6.039813996424528,-1.718366738449985,679.7750368229596,280.8504621093623,0.5726000000051333,0
230,1506457653.176,-24.520813420832386,5.046071746900244,-1.834361515037041,-24.520813420832475,5.046071746900207,-1.834361515037041,614.3557857017468,368.14502175284645,0.5751000000049962,0
231,1506457656.148,-24.781891271744026,4.077725311144305,-1.8704788908847836,-24.78189127174411,4.077725311144266,-1.8704788908847836,589.9812778826737,412.57195600964315,0.5776000000050259,0
232,1506457662.665,-24.579489363598476,3.0870128912219994,-1.4824666455275295,-24.57948936359856,3.0870128912219594,-1.4824666455275295,802.5017289003547,207.74056340039195,0.5801000000048608,0
233,1506457667.028,-24.05740160440876,2.691494692664814,-0.9523564988520139,-24.057401604408845,2.691494692664774,-0.9523564988520139,817.5543013854335,183.4899919740008,0.5826000000049403,0
234,1506457671.198,-23.32049607521821,2.735982243132446,-0.4227510968559613,-23.32049607521829,2.735982243132407,-0.42275109685596135,515.0076402064993,464.8650599765441,0.5851000000052706,0
235,1506457675.098,-22.51106236133809,3.1715613504311864,0.10902254302546519,-22.51106236133817,3.1715613504311473,0.10902254302546516,202.04050209926487,749.8397699046045,0.5876000000052896,0
236,1506457678.778,-22.045328563137744,3.707110837022621,0.6481262932009463,-22.045328563137826,3.7071108370225825,0.6481262932009464,191.4599643066947,741.1767708247656,0.5901000000054621,0
237,1506457683.686,-21.58875270806315,4.611904743606216,1.1700588906172007,-21.588752708063232,4.6119047436061775,1.1700588906172007,463.4866253321446,446.1919015922633,0.5926000000053873,0
238,1506457685.811,-21.14685222578991,5.512510819636196,1.2261999326712407,-21.146852225789996,5.512510819636159,1.2261999326712407,495.7401650559749,392.61603237476925,0.595100000005306,0
239,1506457688.018,-20.74329171992002,6.471782590707096,1.2420993687976285,-20.743291719920105,6.471782590707059,1.2420993687976285,503.76857530178614,364.8390893348752,0.5976000000053997,0
240,1506457692.434,-20.184441501044272,7.3425633281619955,1.1560916448254697,-20.18444150104436,7.342563328161962,1.1560916448254697,452.1792748257538,394.94480972273675,0.6001000000054602,0
241,1506457697.552,-19.263700462392826,7.784601796803743,0.6959154859470845,-19.263700462392915,7.7846017968037104,0.6959154859470845,219.47453534961613,602.390833590883,0.6026000000056102,0
242,1506457701.163,-18.5785812530225,8.068528708894972,0.15624435844637066,-18.57858125302259,8.068528708894942,0.15624435844637072,159.17120175833153,645.198578881183,0.6051000000055486,0
243,1506457705.754,-18.331677502594403,8.09493727918988,-0.43251444794071114,-18.331677502594495,8.09493727918985,-0.43251444794071114,380.1568612178105,418.98966696474895,0.607600000005472,0
244,1506457709.353,-18.02539014145258,7.880817207821698,-0.9960501894531221,-18.02539014145267,7.880817207821669,-0.9960501894531221,615.7674613584933,178.87093300826172,0.6101000000052873,0
245,1506457712.818,-17.28101246853398,7.038356422719575,-1.1855955521390966,-17.281012468534072,7.038356422719546,-1.1855955521390966,636.8087567432711,149.7770096005561,0.6126000000053367,0
246,1506457716.375,-16.87780697400249,6.088015187711612,-1.4058605043085075,-16.877806974002578,6.0880151877115845,-1.4058605043085073,616.8864522788065,171.19647138308625,0.6151000000051025,0
247,1506457719.289,-16.650243638472052,5.074033155979934,-1.4571613275811552,-16.65024363847214,5.074033155979906,-1.4571613275811552,603.7237683096876,191.4189050036673,0.6176000000051919,0
248,1506457721.959,-16.458118209311774,4.091725996851329,-1.476914879556694,-16.458118209311863,4.091725996851299,-1.4769148795566938,596.6203082558828,207.20959111889206,0.6201000000052364,0
249,1506457724.876,-16.182376480752882,3.106432956480303,-1.432149496775235,-16.182376480752975,3.106432956480271,-1.4321494967752348,606.3248579683305,205.83557917799493,0.6226000000051001,0
250,1506457729.022,-15.880888646207353,2.12109821689287,-1.4036266416504533,-15.880888646207445,2.1210982168928365,-1.403626641650453,611.3224169187876,209.97612147469113,0.6251000000051595,0
251,1506457733.0,-15.590479706822158,1.1519774195842398,-1.3406278544609829,-15.59047970682225,1.1519774195842054,-1.3406278544609826,625.9526135601577,205.74916164735535,0.6276000000052014,0
252,1506457736.447,-15.195856156695804,0.22216929143385877,-1.2726936017351698,-15.195856156695895,0.22216929143382308,-1.2726936017351695,638.482842467997,202.2930531722085,0.6301000000050485,0
253,1506457741.316,-14.562108289497646,-0.5909965615719267,-1.0505488438632855,-14.562108289497735,-0.5909965615719643,-1.0505488438632853,658.5653859272999,186.1533469364708,0.632600000005158,0
254,1506457746.663,-13.712067535033222,-1.136346619632865,-0.9213037280922844,-13.71206753503331,-1.1363466196329028,-0.9213037280922843,645.334834851035,195.84371318360147,0.6351000000050474,0
255,1506457749.93,-12.802508472694178,-1.5598122082433699,-0.8584188133627609,-12.802508472694264,-1.5598122082434085,-0.8584188133627608,628.8396084871641,206.74078444218333,0.6376000000052113,0
256,1506457752.438,-11.860412964894996,-1.9572438447715288,-0.5358347530206099,-11.860412964895081,-1.9572438447715692,-0.5358347530206099,549.99319570847,280.27873750011645,0.6401000000051523,0
257,1506457755.935,-10.868784740633552,-2.282581002065683,-0.4554899514799986,-10.868784740633636,-2.282581002065724,-0.4554899514799987,519.6557328896507,304.500334234784,0.6426000000052259,0
258,1506457758.21,-9.896062112471116,-2.5633585050794787,-0.40312596472801143,-9.896062112471197,-2.5633585050795196,-0.40312596472801154,499.0943496503955,319.61450622819586,0.6451000000051778,0
259,1506457760.474,-8.859790645216068,-2.805652803493593,-0.3435453069142861,-8.859790645216147,-2.8056528034936346,-0.3435453069142862,476.4526192458604,336.64703148375287,0.6476000000053557,0
260,1506457762.767,-7.801524768604818,-2.953815783447909,-0.2643830154456082,-7.801524768604896,-2.95381578344795,-0.2643830154456083,447.52029163657227,359.1885956493826,0.6501000000053376,0
261,1506457764.994,-6.744008205924223,-2.999081405308651,-0.1643284098336259,-6.744008205924299,-2.999081405308692,-0.16432840983362595,412.92361785717065,386.6337245141456,0.6526000000054364,0
262,1506457767.221,-5.672932516938185,-2.9794909496155473,-0.03709753244542225,-5.6729325169382605,-2.9794909496155886,-0.0370975324454223,373.7992249225535,418.56974467848545,0.6551000000054568,0
263,1506457769.363,-4.618305723578988,-2.860467677507408,0.033874744848524194,-4.618305723579062,-2.8604676775074496,0.03387474484852413,353.2322642619479,431.37187035217437,0.6576000000054916,0
264,1506457771.994,-3.5760232340773213,-2.636713022297935,0.18010039451479237,-3.5760232340773945,-2.636713022297976,0.1801003945147923,319.87951261301714,456.24075547500826,0.6601000000056468,0
265,1506457775.757,-2.574128266360586,-2.311508322099976,0.3545134200212983,-2.574128266360658,-2.3115083221000163,0.35451342002129826,293.3939942079082,473.69503568112464,0.6626000000056241,0
266,1506457778.328,-1.5622972540489368,-1.8612937399610767,0.4937571857434461,-1.562297254049007,-1.861293739961117,0.49375718574344596,283.7247838110412,473.2483447340617,0.6651000000057016,0
267,1506457780.404,-0.6216139718098923,-1.3631414345317214,0.6279571416500305,-0.6216139718099609,-1.363141434531761,0.6279571416500302,285.02084189723075,462.47775734665476,0.6676000000057398,0
268,1506457783.295,0.13043799226266983,-0.6139473561196835,0.7588750823097626,0.13043799226260244,-0.6139473561197224,0.7588750823097624,291.9120722921036,442.58240678960385,0.670100000005723,0
269,1506457786.011,0.8369653012102971,0.12267109458374925,1.0113106478908855,0.8369653012102309,0.12267109458371117,1.0113106478908855,326.0820340413262,397.020442374747,0.6726000000058225,0
270,1506457788.968,1.0839259616642494,1.1388669785385401,1.2771080930717724,1.0839259616641836,1.1388669785385033,1.2771080930717724,371.71735126221733,335.331686545552,0.675100000005775,0
271,1506457794.596,0.9565125333938544,2.1434030058482865,1.5760777369638364,0.9565125333937886,2.1434030058482514,1.5760777369638364,420.2313894915535,271.3072871577097,0.677600000005735,0
272,1506457802.033,1.8260021535521338,2.6626862996276133,1.436756962031726,1.8260021535520692,2.6626862996275786,1.436756962031726,403.014805117159,284.323566079788,0.6801000000058119,0
273,1506457807.284,2.8597901925417295,2.5836217902422445,0.9671556962762258,2.8597901925416664,2.58362179024221,0.9671556962762258,323.40264852150995,370.29670375525194,0.682600000005832,0
274,1506457813.152,3.8816241834179417,2.8287798744130175,0.5374302854055736,3.88162418341788,2.8287798744129833,0.5374302854055735,264.34538840622236,432.4968146095147,0.6851000000058284,0
275,1506457815.402,4.808738240719765,3.3870192186180716,0.49524569029167387,4.808738240719705,3.3870192186180383,0.49524569029167376,259.75158358665664,436.78153261627256,0.6876000000058546,0
276,1506457817.591,5.652344799047714,3.9820758402240646,0.5630088615506419,5.652344799047654,3.982075840224032,0.5630088615506418,267.13867440912753,429.4704759796321,0.6901000000059334,0
277,1506457820.329,6.4539050095102075,4.624771306404254,0.6052934306435135,6.45390500951015,4.624771306404223,0.6052934306435134,272.6705722871893,424.5025547129406,0.6926000000058222,0
278,1506457823.234,7.201976167194701,5.289867388626815,0.577984515109367,7.201976167194644,5.289867388626786,0.5779845151093669,266.0614895153177,432.2939464150008,0.6951000000058607,0
279,1506457825.726,8.02317177908551,5.960727964385709,0.6576699976271133,8.023171779085455,5.960727964385681,0.6576699976271132,281.1479332733444,420.6269996691935,0.697600000005811,0
280,1506457828.036,8.801010019210555,6.648590593113535,0.7077069866857517,8.801010019210501,6.648590593113505,0.7077069866857516,292.44645361547373,413.5803273597693,0.7001000000058334,0
281,1506457830.377,9.554380681643629,7.393767858630732,0.8073957118429167,9.554380681643575,7.393767858630704,0.8073957118429166,318.9306600128752,392.0582927391928,0.7026000000057826,0
282,1506457832.529,10.334523720079483,8.082173232719825,0.8933951592884326,10.334523720079432,8.082173232719798,0.8933951592884324,346.89334852605845,371.4277515134878,0.7051000000058009,0
283,1506457835.029,10.968426831520363,8.92235890684074,0.9933393217252621,10.968426831520311,8.922358906840714,0.9933393217252617,379.3525674368807,344.5427851015706,0.7076000000059349,0
284,1506457837.495,11.461786051765861,9.80182784420412,1.1960113417940739,11.461786051765811,9.801827844204094,1.1960113417940736,444.92896433059633,283.50325366466814,0.7101000000058588,0
285,1506457840.71,11.842954827614797,10.73510859700244,1.3902693863866795,11.842954827614749,10.735108597002418,1.3902693863866793,500.4152233529772,231.83432389045277,0.712600000005812,0
286,1506457846.689,11.992097853886808,11.743621444850088,1.8107858805325703,11.99209785388676,11.743621444850067,1.81078588053257,550.9135671486487,182.2743122553607,0.7151000000058064,0
287,1506457854.221,11.734260160646913,12.115396677920993,2.360371542470984,11.734260160646866,12.115396677920973,2.360371542470984,438.9152886482399,289.73095202194304,0.717600000005894,0
288,1506457868.838,10.70144324514012,12.087678384321578,2.2078839831893604,10.701443245140068,12.087678384321558,2.2078839831893604,475.3639380699852,236.39170775460786,0.7201000000059118,0
289,1506457873.317,10.19146700367773,12.979262212408198,1.8645144061811683,10.191467003677676,12.979262212408182,1.864514406181168,527.5087068701896,176.39520570001162,0.7226000000058715,0
290,1506457877.761,10.410728195834823,13.984157886995119,1.4841380897036267,10.41072819583477,13.984157886995103,1.4841380897036265,492.9117307980712,215.91906190431584,0.725100000005905,0
291,1506457880.416,10.622157341307469,15.015707403593172,1.4600257425958372,10.622157341307416,15.015707403593158,1.460025742595837,488.8517158917226,226.39772708941072,0.7276000000058412,0
292,1506457882.755,10.833934209614917,16.019293690373203,1.4557197452211925,10.833934209614865,16.019293690373193,1.4557197452211923,489.44634876269924,233.70629631512597,0.7301000000058047,0
293,1506457885.156,10.97594442716533,17.04098641310234,1.5322140837623923,10.975944427165278,17.04098641310233,1.532214083762392,511.37726041954755,220.16729757301593,0.7326000000057517,0
294,1506457887.678,11.126835819179094,18.112640801697836,1.6874244409576395,11.12683581917904,18.11264080169783,1.6874244409576393,548.7298555478214,193.29740762922899,0.7351000000058218,0
295,1506457893.537,11.776169527301137,18.884429630037584,1.6211374602828734,11.776169527301086,18.884429630037577,1.6211374602828732,547.9280352979647,212.20981572500932,0.7376000000057624,0
296,1506457896.957,11.942473652869369,19.88919260577101,1.5649832463432096,11.942473652869317,19.889192605771004,1.5649832463432096,536.5699929143989,236.71171192713098,0.7401000000060004,0
297,1506457899.766,11.99890656563099,20.942559914239002,1.6320620689334113,11.99890656563094,20.942559914238995,1.632062068933411,557.4348382237188,229.11152076083502,0.7426000000059626,0
298,1506457902.78,12.05134283983089,21.986517325973136,1.7101557883833245,12.051342839830836,21.986517325973132,1.7101557883833245,580.7688653261416,220.4927055862683,0.7451000000060666,0
299,1506457905.957,11.891060640240847,23.00309735275806,1.7968610460088186,11.891060640240793,23.00309735275806,1.7968610460088186,600.5489673808263,212.8068074279349,0.747600000005968,0
300,1506457908.932,11.61209106001781,24.017918681324403,1.9481978589175064,11.612091060017756,24.017918681324407,1.9481978589175064,623.8488070065345,201.07095668184576,0.7501000000060518,0
301,1506457912.571,11.33109365416547,24.996334050242442,2.0609594632685666,11.331093654165414,24.99633405024245,2.0609594632685666,634.4833361939335,202.96912601472096,0.7526000000063301,0
302,1506457919.705,11.8579418719884,25.86363379892785,1.6878103597203453,11.857941871988347,25.86363379892786,1.687810359720345,581.3662070945348,281.93265348901076,0.7551000000062329,0
303,1506457923.595,10.8346377644197,26.021511453142633,1.33361100779197,10.834637764419645,26.02151145314264,1.33361100779197,423.7148348258542,425.69792747053316,0.7576000000062226,0
304,1506457927.453,11.009788437668135,27.038404074731922,1.4395503683720197,11.00978843766808,27.03840407473193,1.4395503683720197,469.30656957913607,404.12241172198196,0.7601000000063721,0
305,1506457940.056,10.691915496236641,28.023989391465413,1.1801602188661344,10.691915496236584,28.023989391465424,1.1801602188661344,353.7430952843784,536.5069068687359,0.7626000000063518,0
306,1506457943.733,11.32962658005449,28.85189811256961,1.0754144280612474,11.329626580054436,28.85189811256962,1.0754144280612474,315.5289165314666,604.9807375057666,0.7651000000062609,0
307,1506457948.392,11.84515016401673,29.73281542686977,1.1886175559166237,11.845150164016674,29.73281542686978,1.1886175559166237,360.5452615285582,591.0356781038249,0.76760000000602,0
308,1506457951.373,12.219480749012645,30.67356152486625,1.2217856667429055,12.21948074901259,30.673561524866265,1.2217856667429055,375.3441252933293,607.8818121106947,0.7701000000059306,0
309,1506457955.035,12.764486826089275,31.559495359124675,1.1410501492665739,12.764486826089222,31.559495359124693,1.1410501492665739,341.8633373811565,676.3086242796275,0.7726000000057682,0
310,1506457958.379,13.372129114737202,32.369236908932805,1.0453811055153308,13.372129114737149,32.36923690893282,1.0453811055153308,306.0957103321905,747.7199223464718,0.7751000000058199,0
311,1506457962.334,14.101548024666634,33.109030303312984,0.9968423446486165,14.101548024666583,33.109030303313,0.9968423446486167,290.6850224942635,800.814664392103,0.7776000000059408,0
312,1506457966.999,14.807850087536229,33.840891533811934,0.9981340472006849,14.807850087536178,33.84089153381195,0.9981340472006849,291.65665952252937,838.4345144207276,0.7801000000062814,0
313,1506457970.244,15.523448844788508,34.62032074011647,0.9659728649704116,15.523448844788458,34.62032074011648,0.9659728649704116,282.1238257417172,889.9444287568327,0.7826000000065297,0
