time,x,y,z,qx,qy,qz,qw
1506456947.67,34.85070513122291,32.514057656472254,0.0,0.0,0.0,-0.3506622571152335,0.9365019922215061
1506456948.043,34.80477383473148,31.806214976299703,0.0,0.0,0.0,-0.30181839929329796,0.9533654356268804
1506456948.216,34.7970107559102,31.800395920444902,0.0,0.0,0.0,-0.3022503308018102,0.9532285861902151
1506456948.385,34.78942717866332,31.79471141465961,0.0,0.0,0.0,-0.30267221507999476,0.9530947120924391
1506456948.555,34.78179872065415,31.788993266841718,0.0,0.0,0.0,-0.30308274538127955,0.9529642435328549
1506456948.726,34.774125392666456,31.78324148555833,0.0,0.0,0.0,-0.3033668909280144,0.9528738266363864
1506456948.895,34.76654181536164,31.777556979767244,0.0,0.0,0.0,-0.30364768647775364,0.9527843840537626
1506456949.062,34.759763581458635,31.772260603929478,0.0,0.0,0.0,-0.3039251333380334,0.952695918604388
1506456949.233,34.882638376027224,32.23881180448007,0.0,0.0,0.0,-0.3605030222957206,0.932758045216256
1506456949.402,34.7656283048059,31.855655980128457,0.0,0.0,0.0,-0.3188203925274652,0.9478151493348442
1506456949.637,34.757597299231016,31.84920692699068,0.0,0.0,0.0,-0.31904738475380257,0.9477387647879341
1506456949.805,34.75185598850399,31.844596541879664,0.0,0.0,0.0,-0.31904738475380257,0.9477387647879341
1506456949.974,34.74608050576316,31.839958717483242,0.0,0.0,0.0,-0.3204326593460771,0.9472712973717724
1506456950.191,34.73708721856715,31.834659537113705,0.0,0.0,0.0,-0.31932903209224844,0.9476439042504456
1506456950.366,34.729661401785926,31.830458010024756,0.0,0.0,0.0,-0.31932903209224844,0.9476439042504456
1506456950.541,34.722235585127535,31.826256482010795,0.0,0.0,0.0,-0.3193261460393753,0.9476448767632523
1506456950.708,34.71514922999119,31.822247022033693,0.0,0.0,0.0,-0.32206068848365105,0.9467190253361536
1506456950.88,34.70785070375966,31.818117516083284,0.0,0.0,0.0,-0.32177663383974864,0.9468156092475242
1506456951.055,34.70195101235736,31.814959636446808,0.0,0.0,0.0,-0.3214875953914855,0.9469137901675108
1506456951.223,34.69948384026184,31.81411403299633,0.0,0.0,0.0,-0.3212100902499257,0.9470079608544136
1506456951.419,34.696605474502874,31.813127496844114,0.0,0.0,0.0,-0.320886299586149,0.9471177238009583
1506456951.59,34.915384570918135,31.633919325510497,0.0,0.0,0.0,-0.34555883351360744,0.9383970868351601
1506456951.759,34.74633650927504,31.772006187260537,0.0,0.0,0.0,-0.33538583712082765,0.9420808565397992
1506456951.951,34.743503680600206,31.77107920363688,0.0,0.0,0.0,-0.3423956309302801,0.939555869504233
1506456952.124,34.740091420484795,31.770071870961456,0.0,0.0,0.0,-0.34749809961278433,0.9376806869961135
1506456952.296,34.73636110777019,31.76900275373142,0.0,0.0,0.0,-0.35256088945937697,0.935788875347219
1506456952.463,34.73273923174204,31.767964714834,0.0,0.0,0.0,-0.35746665626310253,0.9339259015896694
1506456952.631,34.729095669380015,31.76692046088561,0.0,0.0,0.0,-0.3619366710792923,0.9322026851109366
1506456952.811,34.725191850729686,31.76580161680095,0.0,0.0,0.0,-0.3663088440159994,0.9304933265723415
1506456952.983,34.72146153796329,31.764732500500806,0.0,0.0,0.0,-0.3704791538398546,0.9288407810653586
1506456953.15,34.71595941719475,31.7623878682017,0.0,0.0,0.0,-0.3745211044470312,0.9272183897678993
1506456953.349,34.46713273226457,32.50027118663296,0.0,0.0,0.0,-0.3956176539577742,0.9184153046835329
1506456953.521,34.69704376521268,31.815917336761927,0.0,0.0,0.0,-0.3923832896000687,0.9198018014999909
1506456953.688,34.69128143602671,31.813535560682,0.0,0.0,0.0,-0.39187316901471764,0.9200192494759892
1506456953.856,34.68548460441535,31.811139524102327,0.0,0.0,0.0,-0.3906551195654344,0.920537113622974
1506456954.042,34.67924219288436,31.80828300540647,0.0,0.0,0.0,-0.3893057657050029,0.9211085825182834
1506456954.213,34.67405643593344,31.805014579264583,0.0,0.0,0.0,-0.3880644937714906,0.9216322198544693
1506456954.381,34.66896165788159,31.80180349390884,0.0,0.0,0.0,-0.38684431278551906,0.9221450415555568
1506456954.58,34.634520733612156,31.870883765265276,0.0,0.0,0.0,-0.39514192616734717,0.9186200837042258
1506456954.751,34.6292737570567,31.867714549690618,0.0,0.0,0.0,-0.3981530804672656,0.9173189873290681
1506456954.919,34.62411883335387,31.86460093526624,0.0,0.0,0.0,-0.4011072353073297,0.9160311052492216
1506456955.086,34.62035997426078,31.862131559804908,0.0,0.0,0.0,-0.40403967857542095,0.9147414597232764
1506456955.257,34.61782788771651,31.86020648152156,0.0,0.0,0.0,-0.4070380622482928,0.9134111975891006
1506456955.426,34.6153254140821,31.858303917500205,0.0,0.0,0.0,-0.40999707661417484,0.9120868364184577
1506456955.656,34.60724380442336,31.826624287246656,0.0,0.0,0.0,-0.41239707379660234,0.9110042006072199
1506456955.838,34.721497044729254,31.935782179413604,0.0,0.0,0.0,-0.41646001720975057,0.9091540320900822
1506456956.012,34.71898443977038,31.933971136480068,0.0,0.0,0.0,-0.4200369430661889,0.9075070062867896
1506456956.206,34.7170367358918,31.93431840280832,0.0,0.0,0.0,-0.424017327268455,0.9056540764420574
1506456956.382,34.7152697480612,31.934633448316422,0.0,0.0,0.0,-0.42889638526082935,0.9033536908156152
1506456956.553,34.71355295752595,31.934939544028804,0.0,0.0,0.0,-0.4321407020480352,0.9018061951624813
1506456956.753,34.71154501494542,31.935297549698504,0.0,0.0,0.0,-0.43087819097077956,0.9024100977636212
1506456956.924,34.70982822441017,31.93560364541088,0.0,0.0,0.0,-0.4297980748897201,0.9029250327801808
1506456957.113,34.707043493115506,31.935132194025456,0.0,0.0,0.0,-0.4286035471915756,0.9034926670066552
1506456957.306,34.76739273309314,31.801502629122467,0.0,0.0,0.0,-0.41303339316526244,0.9107158811234104
1506456957.477,34.7643639239909,31.80048703853451,0.0,0.0,0.0,-0.41194335130911697,0.9112094574312831
1506456957.668,34.760980868541154,31.79935266464826,0.0,0.0,0.0,-0.41203643660502565,0.9111673693179715
1506456957.835,34.75802290785974,31.798360830675303,0.0,0.0,0.0,-0.4127005391337839,0.9108667657778958
1506456958.041,34.75406817254895,31.796710700384697,0.0,0.0,0.0,-0.41351942846419554,0.9104952950359738
1506456958.211,34.74978830162968,31.793931918471323,0.0,0.0,0.0,-0.41419495992372035,0.9101881866810773
1506456958.378,34.745583958315095,31.791202174464694,0.0,0.0,0.0,-0.41485834808599414,0.9098860099063839
1506456958.546,34.74135444114022,31.7884560858383,0.0,0.0,0.0,-0.41557697043225983,0.9095580144478661
1506456958.75,34.72560836013188,31.88863235968561,0.0,0.0,0.0,-0.41963715093478265,0.90769194199097
1506456959.116,34.716494662262505,31.882679160876826,0.0,0.0,0.0,-0.42504091466864496,0.9051741384162727
1506456959.292,34.71223218360346,31.87982243033521,0.0,0.0,0.0,-0.4275317347792234,0.904000340573314
1506456959.463,34.708090800812286,31.877046858276852,0.0,0.0,0.0,-0.4299486868429117,0.9028533251210054
1506456959.63,34.70404629122041,31.874336211338115,0.0,0.0,0.0,-0.4324498009809078,0.9016580114608715
1506456959.828,34.63161731914346,32.08043680596439,0.0,0.0,0.0,-0.44460625051381736,0.8957261199742054
1506456960.409,34.619665582844014,32.07627048830047,0.0,0.0,0.0,-0.45370056575481055,0.8911541935230765
1506456960.576,34.61650898519362,32.075674813352094,0.0,0.0,0.0,-0.4560875269302039,0.8899349233391678
1506456960.743,34.61335238757355,32.07507913933636,0.0,0.0,0.0,-0.45764193503417916,0.8891365807895726
1506456960.91,34.61019578998133,32.074483464389715,0.0,0.0,0.0,-0.4591949457123138,0.8883355232299703
1506456961.102,34.6059976333782,32.07235295257472,0.0,0.0,0.0,-0.4609787085839119,0.8874111956879454
1506456961.272,34.60183596751115,32.06933713353402,0.0,0.0,0.0,-0.4625565305954442,0.8865897901529805
1506456961.438,34.59777222762573,32.06639227927226,0.0,0.0,0.0,-0.46409581332268535,0.8857850055495154
1506456961.638,34.59287615110746,32.06284425848997,0.0,0.0,0.0,-0.46557659068724544,0.8850075921731074
1506456961.809,34.58869000660656,32.05981070090243,0.0,0.0,0.0,-0.46649728782357774,0.8845226285704884
1506456961.978,34.584552825082575,32.05681262616983,0.0,0.0,0.0,-0.46740671974419223,0.8840423962333335
1506456962.146,34.798272353448176,31.444121606992564,0.0,0.0,0.0,-0.44080699888203406,0.8976019105018741
1506456962.344,34.79495673549037,31.44341913098394,0.0,0.0,0.0,-0.4418882172358219,0.8970701218233428
1506456962.523,34.7919592873762,31.442784066283863,0.0,0.0,0.0,-0.4428651287076694,0.8965882431611176
1506456962.701,34.78897858362828,31.442152548875853,0.0,0.0,0.0,-0.44420758727892884,0.8959238915241812
1506456962.891,34.7857969320568,31.441478456933197,0.0,0.0,0.0,-0.44569770871582964,0.8951835300347407
1506456963.077,34.78266816806985,31.440971909888823,0.0,0.0,0.0,-0.4471552624846713,0.8944563551298994
1506456963.244,34.77984108800857,31.440712016174214,0.0,0.0,0.0,-0.44846291699507,0.8938014388443738
1506456963.423,34.66269001557227,31.56412691486962,0.0,0.0,0.0,-0.4802036319679441,0.8771570394432203
1506456963.615,34.65942688968271,31.564051446046843,0.0,0.0,0.0,-0.48173094406608563,0.8763191756028152
1506456963.782,34.6565886477063,31.563985803841188,0.0,0.0,0.0,-0.48313395776408324,0.8755464458583639
1506456963.973,34.653342516004784,31.56391072805607,0.0,0.0,0.0,-0.48473708179527203,0.8746599119272609
1506456964.143,34.65273075879166,31.564325693969835,0.0,0.0,0.0,-0.4861625767379718,0.8738683819543397
1506456964.311,34.652551150169636,31.564825675842275,0.0,0.0,0.0,-0.48757003458993153,0.8730838799164562
1506456964.513,34.65233519259432,31.565426842768392,0.0,0.0,0.0,-0.48926065559846826,0.8721376100612547
1506456964.751,34.65208074753134,31.56613514833619,0.0,0.0,0.0,-0.491089533106338,0.8711091036565964
1506456964.919,34.65190113916362,31.566635129282936,0.0,0.0,0.0,-0.49236276745309615,0.8703900879639705
1506456965.112,34.652650741315796,31.569472220484002,0.0,0.0,0.0,-0.4938241724065811,0.8695617785683518
1506456965.282,34.426656562843604,31.841154274086648,0.0,0.0,0.0,-0.4786966219331256,0.8779803779981727
1506456965.45,34.42776365544041,31.845092696956847,0.0,0.0,0.0,-0.4799799168922145,0.877279476210485
1506456965.653,34.42910139292195,31.84985162641609,0.0,0.0,0.0,-0.4886690119378169,0.8724692526225309
1506456965.825,34.43023484454337,31.85388382008456,0.0,0.0,0.0,-0.5013498473589242,0.8652446651399727
1506456965.993,34.43134193714017,31.85782224295476,0.0,0.0,0.0,-0.5136327129486917,0.8580101608891161
1506456966.193,34.43164984441347,31.863222874516783,0.0,0.0,0.0,-0.5281188835292422,0.8491704451167779
1506456966.431,34.45844141188677,31.83190982686407,0.0,0.0,0.0,-0.5632263553645573,0.8263026519519089
1506456966.773,34.45930756604956,31.841160189502574,0.0,0.0,0.0,-0.5658011500709293,0.8245417264022565
1506456967.001,34.45990511855781,31.847320443452553,0.0,0.0,0.0,-0.560536954434703,0.828129411815006
1506456967.199,34.46438995237215,31.851358607314925,0.0,0.0,0.0,-0.5559469525447538,0.8312177728827755
1506456967.369,34.46824056991282,31.854825719921056,0.0,0.0,0.0,-0.5519924576602707,0.8338491030673201
1506456967.567,34.472725403743276,31.85886388285224,0.0,0.0,0.0,-0.5492380356535556,0.8356659501208743
1506456967.737,34.47657602128395,31.86233099545837,0.0,0.0,0.0,-0.5583517628013667,0.8296043086777011
1506456967.966,34.481763029339106,31.867001399172253,0.0,0.0,0.0,-0.5705225457710321,0.8212819398762768
1506456968.168,34.59774664221474,31.950922573231136,0.0,0.0,0.0,-0.621729804480879,0.7832317985246564
1506456968.336,34.60073829722985,31.9524976023003,0.0,0.0,0.0,-0.630165295858204,0.7764610099006531
1506456968.513,34.60389022065139,31.95415700883297,0.0,0.0,0.0,-0.6389729122213841,0.7692292359546168
1506456968.711,34.60741609933007,31.956013293848887,0.0,0.0,0.0,-0.6441236168364092,0.7649214118022732
1506456968.888,34.61056802269342,31.957672700380332,0.0,0.0,0.0,-0.6479634231301318,0.7616714529805366
1506456969.059,34.61328637503996,31.957970723412558,0.0,0.0,0.0,-0.6504880714107204,0.7595164704944598
1506456969.227,34.61534769336488,31.955829444081,0.0,0.0,0.0,-0.6536682799017134,0.7567811968134087
1506456969.395,34.61740901174802,31.953688164750663,0.0,0.0,0.0,-0.6583271390651304,0.7527319429719456
1506456969.565,34.61949487078526,31.951521392426912,0.0,0.0,0.0,-0.6630985501351162,0.7485321053960923
1506456969.731,34.68489077877426,31.814211083393435,0.0,0.0,0.0,-0.6530068196531941,0.7573520274525057
1506456969.899,34.68701877821101,31.81213605832265,0.0,0.0,0.0,-0.6669359729442161,0.7451150300409674
1506456970.067,34.68971020404391,31.80700442507257,0.0,0.0,0.0,-0.6729402824310717,0.739696813756548
1506456970.234,34.69322990140589,31.797323027890354,0.0,0.0,0.0,-0.6750743838013389,0.7377496705083931
1506456970.402,34.69677067324319,31.78758366265559,0.0,0.0,0.0,-0.6742600381969388,0.7384940087032952
1506456970.572,34.700353599066766,31.77772834759157,0.0,0.0,0.0,-0.6789498209799799,0.7341846774424357
1506456970.739,34.70387329642875,31.768046950409353,0.0,0.0,0.0,-0.6797368734424533,0.7334560538182763
1506456970.907,34.70741406826606,31.758307585174585,0.0,0.0,0.0,-0.6815563930918713,0.731765592956924
1506456971.103,34.711387965197154,31.740129333011755,0.0,0.0,0.0,-0.6836738504902401,0.7297876856701878
1506456971.274,34.714731313194605,31.718900710852953,0.0,0.0,0.0,-0.6837467461576084,0.7297193892989844
1506456971.442,34.71801600558903,31.69804452325998,0.0,0.0,0.0,-0.6855569730364824,0.7280189810170169
1506456971.609,34.72128114760667,31.67731247065289,0.0,0.0,0.0,-0.6870078441512151,0.7266499997073556
1506456971.784,34.72470270158393,31.655587278942395,0.0,0.0,0.0,-0.6878985571064267,0.7258068442298518
1506456971.952,34.71699311902507,31.738263412927076,0.0,0.0,0.0,-0.6944542290997993,0.7195368813934441
1506456972.12,34.719475603375926,31.715559153102692,0.0,0.0,0.0,-0.6953009531696865,0.7187187102902812
1506456972.319,34.72206131336215,31.687793701255245,0.0,0.0,0.0,-0.6973202340326525,0.7167597165080126
1506456972.501,34.72442613103808,31.662400200142933,0.0,0.0,0.0,-0.6982339299017127,0.715869666303867
1506456972.668,34.72659604791434,31.639099550706877,0.0,0.0,0.0,-0.6984503655184858,0.7156584988016935
1506456972.868,34.72919475043854,31.611194585069747,0.0,0.0,0.0,-0.7009638596487353,0.7131967943466573
1506456973.038,34.73230891481821,31.58611292056713,0.0,0.0,0.0,-0.7009638596487353,0.7131967943466573
1506456973.205,34.73845722232264,31.55682476903616,0.0,0.0,0.0,-0.7009638596487353,0.7131967943466573
1506456973.462,34.747918998216264,31.511752540030614,0.0,0.0,0.0,-0.7037756825854051,0.7104222607727372
1506456973.633,34.754214577622825,31.481762843028946,0.0,0.0,0.0,-0.7071353616650671,0.7070781995527898
1506456973.8,34.76036289390854,31.45247464997564,0.0,0.0,0.0,-0.7101063295815296,0.7040944543797002
1506456974.0,34.76772614625656,31.417398972485508,0.0,0.0,0.0,-0.7141677918903014,0.6999745459847315
1506456974.179,34.771750979496474,31.383547909787392,0.0,0.0,0.0,-0.7196083147978111,0.6943802080084472
1506456974.357,34.775753334686854,31.34988590000148,0.0,0.0,0.0,-0.7232398141288991,0.6905969673107428
1506456974.582,34.70182222670308,31.515123613358643,0.0,0.0,0.0,-0.737915707487222,0.6748928867928841
1506456974.764,34.705221392322464,31.48062986064793,0.0,0.0,0.0,-0.7382073817022962,0.6745738370261926
1506456974.962,34.70891938642833,31.443103682418506,0.0,0.0,0.0,-0.7368023922302706,0.6761081531853839
1506456975.129,34.713452909913734,31.4116241787556,0.0,0.0,0.0,-0.7391651297977275,0.6735242466987424
1506456975.295,34.71837347126533,31.38038334406133,0.0,0.0,0.0,-0.7379892535823089,0.6748124640202094
1506456975.495,34.72430184827796,31.342743849375942,0.0,0.0,0.0,-0.7365695560699147,0.6763618033796474
1506456975.664,34.729311336039295,31.31093841765322,0.0,0.0,0.0,-0.7387704879799278,0.6739570951402614
1506456975.832,34.734291176923456,31.279321214924376,0.0,0.0,0.0,-0.740658967675562,0.6718811603265644
1506456976.054,34.741148017140816,31.23733352952341,0.0,0.0,0.0,-0.7407889811010527,0.6717378100712093
1506456976.226,34.74712662420673,31.20430152997285,0.0,0.0,0.0,-0.7408896933007987,0.6716267284441919
1506456976.401,34.753209501668664,31.170693431771692,0.0,0.0,0.0,-0.7415418885261252,0.6709065714099897
1506456976.603,35.03365984296494,30.532756150565454,0.0,0.0,0.0,-0.7207553004264095,0.6931895822264182
1506456976.771,35.04147960988091,30.50091430348903,0.0,0.0,0.0,-0.7196395872317451,0.6943477979290519
1506456976.941,35.04939247355998,30.468693369719563,0.0,0.0,0.0,-0.721089842257554,0.6928415687536191
1506456977.112,35.05894530732277,30.434854787325946,0.0,0.0,0.0,-0.7206667557050941,0.6932816362932847
1506456977.289,35.069702178309434,30.399050162817392,0.0,0.0,0.0,-0.7194910633422986,0.6945016988968193
1506456977.458,35.07997285488282,30.364863853798795,0.0,0.0,0.0,-0.7183665828645518,0.6956647559158843
1506456977.733,35.096685509006875,30.309235194751754,0.0,0.0,0.0,-0.7169745603094801,0.697099332856536
1506456977.906,35.10719927548479,30.27423975210101,0.0,0.0,0.0,-0.716234984141397,0.6978591888712025
1506456978.074,35.118031740156056,30.240758817538307,0.0,0.0,0.0,-0.7160990145390653,0.6979987115863316
1506456978.301,35.13373702641005,30.19638316388726,0.0,0.0,0.0,-0.7170154717585178,0.6970572524971749
1506456978.472,35.145567852361694,30.162954888205235,0.0,0.0,0.0,-0.7168745206432844,0.6972022100169084
1506456978.639,34.95237078620241,30.23102941615228,0.0,0.0,0.0,-0.7412993875372454,0.6711745063967378
1506456978.831,34.963052485030076,30.192674110718503,0.0,0.0,0.0,-0.7412993875372454,0.6711745063967378
1506456979.005,34.972681855767604,30.157953470074006,0.0,0.0,0.0,-0.7412993875372454,0.6711745063967378
1506456979.172,34.980272248784,30.125889436084528,0.0,0.0,0.0,-0.7431297464377212,0.6691473529495636
1506456979.343,34.988044456397176,30.09305736306633,0.0,0.0,0.0,-0.7443857032370242,0.6677498969047624
1506456979.513,34.995771215756946,30.0604172773395,0.0,0.0,0.0,-0.7449631714238665,0.6671055937571615
1506456979.68,34.54030072021215,30.460270965605442,0.0,0.0,0.0,-0.7485330938847498,0.663097434287997
1506456979.874,34.84411871152269,30.273425955038878,0.0,0.0,0.0,-0.733652014913658,0.6795253645105014
1506456980.05,34.85310406081118,30.23959079550264,0.0,0.0,0.0,-0.7343795270872551,0.6787390589873988
1506456980.217,34.860964696095294,30.20660693259618,0.0,0.0,0.0,-0.7350690584481826,0.6779922413362134
1506456980.422,34.870613972049625,30.16611778864331,0.0,0.0,0.0,-0.7359144501463027,0.6770745321350262
1506456980.593,34.82931125181063,30.076824171286304,0.0,0.0,0.0,-0.7494049011830012,0.6621119951208377
1506456980.793,34.837001965108946,30.036951201740514,0.0,0.0,0.0,-0.7475085572052029,0.6642521786979672
1506456981.013,34.964557754672775,30.07592870291443,0.0,0.0,0.0,-0.7441945195090225,0.6679629608988322
1506456981.182,35.09494739301775,29.917059650709827,0.0,0.0,0.0,-0.7318945922983178,0.681417864283348
1506456981.358,34.63344122460204,30.083128722672686,0.0,0.0,0.0,-0.7404751727582826,0.6720837139289952
1506456981.633,34.99370255443714,30.126616103570203,0.0,0.0,0.0,-0.7353749193403972,0.6776604813659303
1506456981.823,35.33923171329468,29.504314037586177,0.0,0.0,0.0,-0.7134939086603896,0.7006614320087267
1506456981.996,35.09824964427008,29.557509284817634,0.0,0.0,0.0,-0.7366052891311952,0.6763228874021258
1506456982.165,34.95576022273335,29.809035859049633,0.0,0.0,0.0,-0.7259983346465806,0.6876964578143409
1506456982.35,34.900917426616815,29.712508047605372,0.0,0.0,0.0,-0.7396214274915602,0.673023137786025
1506456982.526,35.02934963441304,29.759616837055876,0.0,0.0,0.0,-0.7378998595032102,0.6749102142841984
1506456982.746,35.17357955963259,29.593653364457698,0.0,0.0,0.0,-0.7295008484751497,0.6839799061917217
1506456982.927,34.70365618426384,29.75754059703024,0.0,0.0,0.0,-0.7403385097763774,0.6722342530264972
1506456983.098,35.06086001987497,29.823909214514938,0.0,0.0,0.0,-0.7382392704302886,0.67453893853102
1506456983.268,35.420961365955165,29.210221027378953,0.0,0.0,0.0,-0.717575728879676,0.6964804902671731
1506456983.436,35.15658372437423,29.259498379140464,0.0,0.0,0.0,-0.741511141521709,0.6709405539980215
1506456983.603,35.02122682905103,29.51261571595209,0.0,0.0,0.0,-0.7282629571215078,0.6852977931415193
1506456983.774,34.94872044216215,29.415302299287834,0.0,0.0,0.0,-0.7428629032211767,0.6694435801602736
1506456983.94,35.07380466187013,29.463559296850452,0.0,0.0,0.0,-0.7415360575809467,0.6709130162005408
1506456984.107,35.22421347051719,29.310841677846433,0.0,0.0,0.0,-0.7267728041139399,0.6868779303488799
1506456984.278,34.74703265393912,29.477464131486556,0.0,0.0,0.0,-0.73249399546047,0.6807734914157255
1506456984.445,35.11031073834775,29.547710662439783,0.0,0.0,0.0,-0.7258580491335642,0.6878445264069608
1506456984.643,35.495012732538726,28.935922216392818,0.0,0.0,0.0,-0.7027945781939016,0.7113928456635307
1506456984.813,35.217598502717706,28.983545394594984,0.0,0.0,0.0,-0.7252628431289244,0.6884720824961233
1506456984.981,35.098285107594364,29.242314948856162,0.0,0.0,0.0,-0.7112864897894261,0.7029022189771751
1506456985.148,35.019281387805705,29.143045845449944,0.0,0.0,0.0,-0.7254814431220733,0.6882417276549815
1506456985.334,35.151784840097136,29.187270541848033,0.0,0.0,0.0,-0.7246681154865656,0.6890980499153584
1506456985.502,35.31266041563852,29.034940919961475,0.0,0.0,0.0,-0.7127729441072571,0.7013948461092888
1506456985.669,34.82639164664601,29.196590959984263,0.0,0.0,0.0,-0.7223639574514845,0.6915130605961322
1506456985.835,35.19137282548818,29.26448336052617,0.0,0.0,0.0,-0.7181783876830113,0.6958590399391463
1506456986.025,35.59321162746789,28.65645522706966,0.0,0.0,0.0,-0.6945640328036026,0.7194308892003429
1506456986.196,35.300442745138035,28.6967101757544,0.0,0.0,0.0,-0.7172512231171405,0.6968146690024297
1506456986.393,35.198359555511125,28.95217305642741,0.0,0.0,0.0,-0.7021968380524463,0.7119828654041798
1506456986.561,35.11100596031444,28.850351332058963,0.0,0.0,0.0,-0.7161193358764433,0.6979778626746564
1506456986.73,35.247987797899,28.90063536722667,0.0,0.0,0.0,-0.715459098931069,0.6986546197920278
1506456986.941,35.42589597685218,28.74527699451853,0.0,0.0,0.0,-0.7051051326809366,0.7091027794805199
1506456987.138,34.93474139021971,28.900233207783998,0.0,0.0,0.0,-0.7159582894596368,0.6981430567971231
1506456987.308,35.30317514629583,28.970874811359998,0.0,0.0,0.0,-0.7083652399266133,0.7058460787336794
1506456987.561,35.72787164446221,28.36105015263952,0.0,0.0,0.0,-0.6866854396432153,0.7269546801431324
1506456987.729,35.41093318471561,28.393966956875424,0.0,0.0,0.0,-0.7124254426871887,0.7017478098376676
1506456987.9,35.314377122023565,28.659365478287253,0.0,0.0,0.0,-0.7003887896638581,0.7137615451347852
1506456988.067,35.21065373553978,28.55285518569767,0.0,0.0,0.0,-0.7185580236058179,0.6954670133886299
1506456988.233,35.344853208005496,28.60286560273108,0.0,0.0,0.0,-0.7184910583222561,0.6955361953996099
1506456988.4,35.3547640152397,28.568329669941285,0.0,0.0,0.0,-0.7197029605715382,0.6942821102005746
1506456988.585,35.53685681427708,28.420120424931106,0.0,0.0,0.0,-0.7088726137465226,0.7053365278221265
1506456988.779,35.03406127570831,28.570509885025473,0.0,0.0,0.0,-0.7145354864082227,0.6995991985868513
1506456988.95,35.404815189799265,28.63984260196534,0.0,0.0,0.0,-0.7073987643614339,0.706814677394235
1506456989.124,35.84341953612336,28.05278649457047,0.0,0.0,0.0,-0.6822623711215032,0.731107418203142
1506456989.318,35.50625795231463,28.07555089480416,0.0,0.0,0.0,-0.7048598502568957,0.7093465947587446
1506456989.485,35.42087895951045,28.34734225649542,0.0,0.0,0.0,-0.6895026360096214,0.7242831731690192
1506456989.651,35.488761182913514,27.938448908014095,0.0,0.0,0.0,-0.7147468761129043,0.6993832304872947
1506456989.818,35.28300761443267,28.033065872146153,0.0,0.0,0.0,-0.7078155701907711,0.7063972809938566
1506456990.002,35.44940454252774,28.259076776032824,0.0,0.0,0.0,-0.709128801691262,0.7050789619694483
1506456990.172,35.46195732518676,28.22805301165836,0.0,0.0,0.0,-0.7125412809814583,0.7016301895566514
1506456990.338,35.57567216010797,27.998456013265283,0.0,0.0,0.0,-0.7140202047652273,0.7001250939560894
1506456990.536,35.7094922455868,27.796886535850728,0.0,0.0,0.0,-0.7155689363100431,0.6985421228445092
1506456990.712,35.462686240591474,28.053050792824962,0.0,0.0,0.0,-0.7115338880857139,0.7026517815430533
1506456990.878,35.6987526109093,27.994168583171007,0.0,0.0,0.0,-0.692486253855577,0.7214310696255528
1506456991.077,35.71357199592142,27.957125281404235,0.0,0.0,0.0,-0.6893601903466878,0.72441875180394
1506456991.262,35.36671419116427,27.79135145596417,0.0,0.0,0.0,-0.7003675657003112,0.713782370835131
1506456991.432,35.18467722276837,28.067664174224916,0.0,0.0,0.0,-0.6952985871702637,0.7187209991916439
1506456991.599,35.803860874199145,27.81580255751696,0.0,0.0,0.0,-0.6977613493570902,0.7163303004504086
1506456991.799,35.678878356592435,28.03952054323574,0.0,0.0,0.0,-0.6945825836727291,0.7194129790728802
1506456991.965,35.72969175403759,27.975268471710443,0.0,0.0,0.0,-0.6951457907883714,0.7188687846535067
1506456992.133,35.666343208669346,28.016140981837864,0.0,0.0,0.0,-0.6896742117932667,0.7241197978147927
1506456992.325,36.0963913561218,27.462856468192573,0.0,0.0,0.0,-0.6771671778942459,0.7358292010940736
1506456992.497,36.11202799807362,27.42992163168063,0.0,0.0,0.0,-0.6773073230469221,0.7357002039873392
1506456992.662,35.644938242161125,27.27600771920175,0.0,0.0,0.0,-0.6979089360341535,0.716186509928577
1506456992.828,35.67144220662182,27.281433733936563,0.0,0.0,0.0,-0.6909156221843206,0.7229354072264362
1506456993.016,35.69516910986023,27.279895733132665,0.0,0.0,0.0,-0.6858592355186509,0.7277342296840048
1506456993.186,35.77171986771193,27.35536619912937,0.0,0.0,0.0,-0.6814886540166674,0.7318286783438804
1506456993.358,35.71437771682377,27.6136914897101,0.0,0.0,0.0,-0.6796903932778965,0.7334991269836239
1506456993.554,35.55552203240711,27.8030872371041,0.0,0.0,0.0,-0.6754581019315551,0.7373983675972038
1506456993.724,35.56676515052923,27.804875152679855,0.0,0.0,0.0,-0.6730415033541302,0.7396047152113163
1506456993.891,36.3623815563903,26.83210673052351,0.0,0.0,0.0,-0.6852832698726478,0.7282766232913505
1506456994.061,36.14607606313924,27.09518574556526,0.0,0.0,0.0,-0.6809041043418703,0.7323725832459836
1506456994.259,36.1357230383768,27.089954716687004,0.0,0.0,0.0,-0.6795828800530156,0.7335987385068546
1506456994.436,36.142126271953714,27.053538390587416,0.0,0.0,0.0,-0.6755497652417874,0.7373143933775915
1506456994.606,36.15784952870775,27.02570529388159,0.0,0.0,0.0,-0.6721823869395135,0.740385601351281
1506456994.772,36.173202853033686,26.9985270471038,0.0,0.0,0.0,-0.6691639974220976,0.7431147586706098
1506456994.938,35.9727489428646,26.797128402299062,0.0,0.0,0.0,-0.6629056348260821,0.7487029579985838
1506456995.146,35.48627253868346,27.52891134866201,0.0,0.0,0.0,-0.657642246437175,0.7533303894713568
