time,x,y
1506457168.598,18.297221884744133,10.474047179617946
1506457168.769,18.241042345763873,10.440453381053567
1506457168.967,18.175992369773603,10.401555307592584
1506457169.158,18.11338908484881,10.36260922893812
1506457169.326,18.05835141343739,10.32809154075985
1506457169.494,18.003313742084178,10.293573852581126
1506457169.663,17.947948411127218,10.258850667258999
1506457169.841,17.889634690702415,10.222278356380999
1506457170.044,17.821985898455463,10.180446399782197
1506457170.248,17.749845842819337,10.13796126248067
1506457170.421,17.688668211062677,10.10193217871974
1506457170.59,17.62890515632156,10.066736176328291
1506457170.757,17.56984930575396,10.03195666358647
1506457170.944,17.503720907372994,9.993011946275553
1506457171.114,17.44645939338624,9.95826949961346
1506457171.281,17.391586276867894,9.924459587699737
1506457171.468,17.33014145040777,9.886600537437621
1506457171.64,17.27362530849725,9.851778281159243
1506457171.808,17.218423555588064,9.817765881429903
1506457172.002,17.154668308511145,9.778443730065481
1506457172.175,17.096927818078843,9.739446921445094
1506457172.342,17.041189824138648,9.70180256037486
1506457172.509,16.985451830133016,9.664158198373789
1506457172.686,16.92637623606918,9.624259686851692
1506457172.863,16.867300721526597,9.58436122873046
1506457173.03,16.811772720992284,9.546715237085346
1506457173.196,16.75753042902583,9.509287252042128
1506457173.388,16.694792433367237,9.465997105389738
1506457173.561,16.63826282757226,9.42699084036971
1506457173.729,16.583367061860837,9.389111948579359
1506457173.927,16.518668489249816,9.34446897578937
1506457174.105,16.469151551223483,9.308993394740149
1506457174.273,16.42809006960765,9.278567309038767
1506457174.441,16.38702858798458,9.24814122240609
1506457174.618,16.343767368570965,9.216085156390008
1506457174.837,16.29024082236808,9.176422600974352
1506457175.024,16.245069414989548,9.143319334233219
1506457175.195,16.207079062276478,9.117792546250795
1506457175.363,16.169755211626576,9.092713599362979
1506457175.565,16.124877688602254,9.062559127383192
1506457175.734,16.087331688308957,9.037330912100542
1506457175.902,16.050007837666286,9.012251966144019
1506457176.07,16.01430589450046,8.98870047044233
1506457176.238,15.980874625137231,8.967287408796919
1506457176.405,15.947642336992635,8.946001796944154
1506457176.572,15.914410048906243,8.92471618509094
1506457176.742,15.880580769552946,8.903048194426251
1506457176.91,15.847149500196949,8.881635133712134
1506457177.11,15.807445026469068,8.854162622922646
1506457177.281,15.773563861167244,8.829287947808385
1506457177.449,15.740277106381525,8.8048496740496
1506457177.65,15.700451835554576,8.775610990971503
1506457177.829,15.664985606953737,8.74957260350142
1506457177.998,15.631500731114697,8.72498887398823
1506457178.166,15.598556277562617,8.701875981269746
1506457178.334,15.565615901570792,8.678779024896375
1506457178.506,15.531891288834071,8.65513218174173
1506457178.678,15.49816667609012,8.631485337655787
1506457178.846,15.465226346865144,8.6083884144479
1506457179.014,15.432399535639643,8.58548661439278
1506457179.186,15.400069533296488,8.564236983814155
1506457179.353,15.368679421982927,8.543605118038915
1506457179.521,15.337101314571516,8.522849687520639
1506457179.694,15.304583360947644,8.501476521654197
1506457179.862,15.273005253536237,8.480721091135921
1506457180.068,15.234963910451706,8.455197687792163
1506457180.24,15.20435256486153,8.433762737210618
1506457180.407,15.174631062241142,8.412950879933794
1506457180.608,15.138858491591455,8.387901889585084
1506457180.781,15.108069185913848,8.366342325864649
1506457180.949,15.07816972320603,8.34540585544893
1506457181.148,15.044097673440476,8.322223699142631
1506457181.33,15.013360094230288,8.301531750715647
1506457181.529,14.979751387661382,8.278907015224899
1506457181.698,14.951209352679005,8.259693064622033
1506457181.865,14.923005068984835,8.240706482873922
1506457182.033,14.894600448024875,8.221804467073992
1506457182.225,14.86199094241616,8.201129054483498
1506457182.393,14.833457614914638,8.183038062607837
1506457182.561,14.80492424692492,8.164947044037389
1506457182.729,14.776390919423397,8.146856052161725
1506457182.9,14.747348064577434,8.128442004592854
1506457183.067,14.719448389460977,8.109785094345597
1506457183.235,14.69207798176202,8.090005021199193
1506457183.404,14.664544627900849,8.070107190423448
1506457183.572,14.63717422026733,8.050327118207889
1506457183.739,14.609966719872155,8.030664775983391
1506457183.907,14.582596312173198,8.010884702836988
1506457184.076,14.55612401414522,7.990598650400286
1506457184.244,14.531099013051556,7.969960341170279
1506457184.412,14.506074011899683,7.949322031940723
1506457184.584,14.480453149522653,7.9281923102865495
1506457184.752,14.45542814837078,7.907554001056994
1506457184.919,14.430552130317327,7.887038559231374
1506457185.122,14.400323046788262,7.863320553402036
1506457185.289,14.37545996020787,7.844475032780761
1506457185.488,14.3458327167865,7.822018414110186
1506457185.666,14.319331954584644,7.801931580662645
1506457185.835,14.294171092605819,7.7828603543104125
1506457186.029,14.265229560402927,7.760881411480383
1506457186.201,14.239274092663608,7.740958354884044
1506457186.37,14.213771339898843,7.721382795097409
1506457186.538,14.188419444151123,7.701923031320066
1506457186.72,14.160954938428604,7.680841656899269
1506457186.887,14.135753971666869,7.661497744453427
1506457187.087,14.106184894972214,7.638674671946203
1506457187.306,14.07467667262375,7.614171572422365
1506457187.473,14.050649857866969,7.59548656245617
1506457187.64,14.02662304305921,7.576801553421721
1506457187.834,13.998711661824139,7.555095620567725
1506457188.004,13.974225570785059,7.536115191849674
1506457188.171,13.949042757842438,7.519109209496716
1506457188.38,13.917526536491392,7.497826268528165
1506457188.551,13.891740550352964,7.480412962571003
1506457188.718,13.866557773336787,7.463407004154198
1506457188.917,13.836549502974817,7.443142385095302
1506457189.09,13.810028034964276,7.42759885859491
1506457189.259,13.783728823402376,7.414282649721178
1506457189.456,13.753072368860042,7.398760216767482
1506457189.628,13.726306341582628,7.38520764222899
1506457189.921,13.680710709877435,7.362120981749239
1506457190.087,13.65425657230633,7.347392955797822
1506457190.254,13.62707500585118,7.331070513174495
1506457190.464,13.592894598064726,7.310545290166936
1506457190.634,13.565224736795134,7.293929628580729
1506457190.801,13.538043170339984,7.277607185957402
1506457190.967,13.511024394680156,7.261382499551902
1506457191.136,13.484849826586338,7.241318141871931
1506457191.303,13.459304496271049,7.220640862234678
1506457191.55,13.421521897618014,7.190058311666665
1506457191.734,13.393376151403402,7.167276164908819
1506457191.906,13.36706600998745,7.145979820598913
1506457192.074,13.341888581166385,7.125544700252194
1506457192.271,13.313140881985126,7.102127207148943
1506457192.442,13.288187298216334,7.081800349564868
1506457192.614,13.263087762871459,7.061354602119827
1506457192.814,13.233902313284723,7.037580523376531
1506457192.986,13.20880277787441,7.017134775000646
1506457193.187,13.179093031905287,6.9926837274407125
1506457193.369,13.152166030523073,6.970506147438427
1506457193.542,13.126570558713976,6.949425239094668
1506457193.71,13.10171485696059,6.928953620687062
1506457193.908,13.07242064079584,6.904826357769177
1506457194.078,13.047720657889668,6.882001446065346
1506457194.245,13.023979889228343,6.8571350629189425
1506457194.412,13.000239086700185,6.832268643712836
1506457194.59,12.974934530825578,6.805764330179868
1506457194.758,12.951051578157204,6.780749021662495
1506457194.926,12.927168591563788,6.75573367708587
1506457195.097,12.905093131140609,6.730642363387483
1506457195.266,12.884960129544513,6.706123928383202
1506457195.433,12.865065399268254,6.681895665431679
1506457195.615,12.843383733659607,6.655491231921266
1506457195.788,12.822774217855834,6.630392486119324
1506457195.989,12.798829074326111,6.601231537012762
1506457196.18,12.775853306709474,6.568122937180777
1506457196.348,12.755632326189033,6.538711062455325
1506457196.546,12.731800459400349,6.504047072108624
1506457196.719,12.710977650216941,6.473759824245611
1506457196.886,12.690877052672887,6.444523048415162
1506457197.054,12.671309082930117,6.415754122016413
1506457197.223,12.653011406838564,6.388179341073702
1506457197.392,12.634713756552149,6.360604599978692
1506457197.559,12.61663263094709,6.333356162970632
1506457197.732,12.59790187974589,6.305128734005869
1506457197.901,12.579604229452244,6.277553991979565
1506457198.069,12.561002461260056,6.250352611200342
1506457198.239,12.541580513117257,6.223132582946551
1506457198.406,12.522501334703096,6.196392949315957
1506457198.606,12.499651988752374,6.16436939347529
1506457198.777,12.48011580215844,6.136989258996614
1506457198.946,12.460808092408572,6.109929336968163
1506457199.114,12.442531932547332,6.083706457702901
1506457199.296,12.423203476104748,6.055645703443392
1506457199.463,12.405468010801942,6.029897627768183
1506457199.629,12.387838763511159,6.004303759020144
1506457199.801,12.369572284268648,5.977784766399557
1506457199.972,12.351412048341494,5.951420015900986
1506457200.137,12.333749844917959,5.925707350362609
1506457200.335,12.312521110545132,5.894785258777142
1506457200.504,12.294401640625965,5.868392168325438
1506457200.677,12.275853287302887,5.841374360175498
1506457200.874,12.254731761011152,5.810608430185246
1506457201.046,12.235605662477166,5.78439615819883
1506457201.244,12.21142854197529,5.756269043748282
1506457201.424,12.189449328221718,5.730698924141956
1506457201.596,12.168446984589067,5.706265272693835
1506457201.803,12.143170896089604,5.676859644170413
1506457201.975,12.12216855252239,5.652425993653134
1506457202.142,12.10333757711755,5.628548481295493
1506457202.31,12.084670293657915,5.6045007043130015
1506457202.484,12.065336316765807,5.579594071503584
1506457202.651,12.046780140063058,5.555689425119805
1506457202.818,12.028223963309333,5.531784779667773
1506457203.009,12.00674939461764,5.504491702018168
1506457203.178,11.98324571072646,5.481182509562912
1506457203.346,11.959881091814927,5.4580112311236615
1506457203.514,11.936516472910625,5.434839953615706
1506457203.694,11.911482940885525,5.410013572042718
1506457203.862,11.888118321973993,5.3868422936034674
1506457204.036,11.864314675650197,5.362768391347635
1506457204.205,11.842667310234898,5.33910677528734
1506457204.394,11.81845809699275,5.312644935884136
1506457204.566,11.796426455974583,5.288563287008718
1506457204.734,11.774907172251107,5.2650416707896035
1506457204.901,11.753515970270422,5.241660053479923
1506457205.076,11.730641707030868,5.216857923044734
1506457205.274,11.704085583884853,5.188353269119472
1506457205.445,11.68115074439776,5.163735607617813
1506457205.612,11.658752385485313,5.139693791130761
1506457205.78,11.63621991448124,5.115508021476853
1506457205.95,11.613419187136747,5.091034312210304
1506457206.118,11.591373361671838,5.06873282113171
1506457206.318,11.565373805176652,5.043133920488642
1506457206.486,11.54353418517042,5.021630851006138
1506457206.653,11.521824553525235,5.000255767037964
1506457206.821,11.499984933526234,4.978752698486755
1506457207.019,11.474397233008151,4.9533896188658275
1506457207.19,11.453534248080334,4.931320947180909
1506457207.356,11.433281305855918,4.909897572907704
1506457207.553,11.409246168447728,4.884473427345768
1506457207.725,11.388261186571834,4.862275707823509
1506457207.896,11.367398201644018,4.840207036138589
1506457208.063,11.348212859083873,4.8177003186764376
1506457208.263,11.327588294220206,4.788859585215433
1506457208.438,11.30954180921134,4.763623956404162
1506457208.608,11.292010925352313,4.739109327403127
1506457208.806,11.271592615715907,4.710557014054994
1506457208.985,11.253133644842917,4.6847445783556605
1506457209.156,11.235028026228425,4.659621404557179
1506457209.324,11.217195499473862,4.634895125065307
1506457209.528,11.19554168991394,4.604870319002677
1506457209.696,11.177709163217582,4.580144039510353
1506457209.864,11.15987663646302,4.55541776001848
1506457210.03,11.142619195768889,4.531343049133565
1506457210.198,11.126818261585411,4.508617054849964
1506457210.379,11.109794634875541,4.484132499980695
1506457210.546,11.094087747125695,4.4615417703278855
1506457210.712,11.07847492810815,4.439086335867292
1506457210.88,11.062673971502356,4.416360310091875
1506457211.051,11.047044319078077,4.3925109476481605
1506457211.219,11.032737076730376,4.367421284830718
1506457211.387,11.018429834375443,4.342331621081981
1506457211.559,11.0037819477338,4.316644592779646
1506457211.726,10.989559861357883,4.291704262758048
1506457211.894,10.97525261900295,4.266614599009311
1506457212.084,10.958316476696094,4.238329241831543
1506457212.256,10.942121972846312,4.212826227467876
1506457212.424,10.926304080722034,4.187916299155048
1506457212.592,10.910486188546782,4.1630063717739665
1506457212.763,10.894385832001014,4.137651620118874
1506457212.938,10.877908863853381,4.111703783343334
1506457213.107,10.860600026667653,4.085907379978392
1506457213.275,10.842589069286591,4.0598384454740915
1506457213.446,10.824256485476626,4.033303990690235
1506457213.621,10.805495074763032,4.006148856105843
1506457213.819,10.784267877792168,3.975424758662275
1506457213.986,10.766364120783885,3.9495109855424455
1506457214.153,10.749226529288933,3.9237442673822316
1506457214.321,10.732056850985135,3.897836805854205
1506457214.504,10.713354179243934,3.86961619800385
1506457214.675,10.695877897407387,3.8432460994256354
1506457214.844,10.678606001656167,3.8171844017692123
1506457215.012,10.661519762393322,3.791204288696393
1506457215.185,10.645041997196813,3.76347842030834
1506457215.354,10.628945193505187,3.7363935659600336
1506457215.522,10.612943652853696,3.7094690033638957
1506457215.719,10.594179937105812,3.677896740144387
1506457215.888,10.57808315606897,3.6508119247368964
1506457216.056,10.562810897884084,3.6240497038266093
1506457216.224,10.548997204646863,3.597612168150612
1506457216.395,10.534936836473433,3.5707025304443634
1506457216.562,10.521205361618874,3.544422349744992
1506457216.729,10.507473886764313,3.5181421690456203
1506457216.902,10.493249081825567,3.4909178213861196
1506457217.069,10.477239068100689,3.4644483266292374
1506457217.268,10.454304993902173,3.4325864601525917
1506457217.44,10.434482546716186,3.405047517927335
1506457217.608,10.415121107729028,3.378149044559117
1506457217.776,10.395759668741873,3.3512505711908998
1506457217.96,10.374554279257232,3.3217903335175714
1506457218.127,10.357327199380112,3.2933852294330337
1506457218.312,10.338947807446722,3.2613369825161
1506457218.495,10.320767120950165,3.2296352197851665
1506457218.664,10.303977278073102,3.2003586785150686
1506457218.832,10.287286799802034,3.1712553997353794
1506457219.036,10.26716574111908,3.1361665757762505
1506457219.207,10.250870490168317,3.10773524497511
1506457219.375,10.23486112275306,3.079802713471973
1506457219.573,10.215992942215284,3.046882233521005
1506457219.744,10.199697691264522,3.0184509027198643
1506457219.912,10.183688323842034,2.9905183702854328
1506457220.1,10.16615831578053,2.957357493220938
1506457220.271,10.150521816826847,2.9256719495137165
1506457220.439,10.135159644371333,2.89454229536609
1506457220.637,10.117054207327445,2.8578537363059557
1506457220.809,10.101326273553111,2.8259829099920935
1506457220.978,10.085872666167766,2.794667974170024
1506457221.145,10.071620275439123,2.764150709611786
1506457221.344,10.054820997908381,2.7278630339035788
1506457221.513,10.040554290884387,2.697045897121964
1506457221.72,10.023079674577774,2.6592994407949098
1506457221.893,10.008475298256768,2.627752914168841
1506457222.06,9.994496946251283,2.597239521492018
1506457222.26,9.978011691485522,2.5605664090361415
1506457222.431,9.963916801721199,2.5292109045636715
1506457222.602,9.9498219119059,2.497855401022948
1506457222.77,9.935974302612463,2.4670499972898545
1506457223.019,9.915240722481048,2.4213365949527885
1506457223.188,9.899447813281569,2.3898552890189184
1506457223.358,9.88356143937289,2.358187672196181
1506457223.529,9.867581622987538,2.3263337890167746
1506457223.696,9.851975598624989,2.2952250157971466
1506457223.863,9.83636959661861,2.2641162880401073
1506457224.036,9.820097951092325,2.232286653550148
1506457224.205,9.803812491871062,2.2026682272743456
1506457224.373,9.787623389423269,2.173225045474847
1506457224.544,9.771145193811195,2.1432560894443884
1506457224.714,9.754763354907157,2.113462376959391
1506457224.882,9.738574252401158,2.0840191951603444
1506457225.08,9.71765554086325,2.049492588673956
1506457225.253,9.697008413066182,2.019549986470565
1506457225.421,9.676958036401242,1.990472796919247
1506457225.589,9.656907659743535,1.9613956082992237
1506457225.761,9.636379899244961,1.9316261132676116
1506457225.929,9.616329522580022,1.9025489237162942
1506457226.128,9.59640035852538,1.8656445333023026
1506457226.301,9.580917554757393,1.8323747301071942
1506457226.469,9.565882240884156,1.8000665028464766
1506457226.637,9.55084692701815,1.7677582765170536
1506457226.805,9.535811613152141,1.7354500501876304
1506457226.976,9.520507809643009,1.702564887018929
1506457227.145,9.50509751862766,1.6706465969698898
1506457227.356,9.485798447655197,1.6309162565598512
1506457227.528,9.470066485500976,1.5985294019931475
1506457227.695,9.454791879605258,1.5670840906992551
1506457227.906,9.435492808691002,1.5273537502887644
1506457228.074,9.420190377931988,1.4943875796887904
1506457228.244,9.404787589035548,1.4593161037112363
1506457228.423,9.388569353004318,1.422387890403265
1506457228.59,9.373438401375111,1.3879353766842912
1506457228.761,9.357945014421825,1.3526576133709536
1506457228.965,9.339461676363989,1.3105718620618758
1506457229.138,9.328098160321266,1.279126127318172
1506457229.308,9.318006134652462,1.2492835760810965
1506457229.477,9.307973483614056,1.219616597461882
1506457229.646,9.297940832633854,1.1899496188422158
1506457229.849,9.285889768011394,1.1543141047084642
1506457230.044,9.27405749638094,1.1210969867790623
1506457230.213,9.263041042106938,1.0953247258354863
1506457230.382,9.252024603423113,1.0695525010935303
1506457230.553,9.240877786467347,1.0434752655272588
1506457230.721,9.229926529069814,1.0178555285627497
1506457230.889,9.218975271730486,0.9922357915977886
1506457231.057,9.209159995148012,0.9660942198555015
1506457231.224,9.201602149289714,0.9390980810624918
1506457231.391,9.19404430337321,0.9121019422699342
1506457231.561,9.186350686893984,0.8846208389028137
1506457231.728,9.17879285181647,0.8576247391428199
1506457231.894,9.17128025913639,0.8307902415767323
1506457232.065,9.16400142311389,0.8037939452274772
1506457232.232,9.15762550933771,0.7784586802854406
1506457232.4,9.151211419221594,0.7529717181462229
1506457232.57,9.144720976418375,0.727181360681348
1506457232.738,9.13830688630226,0.7016943985421302
1506457232.939,9.130632885813137,0.6712010691710365
1506457233.107,9.123462331019345,0.644756914028314
1506457233.274,9.115905792581348,0.6179278093419601
1506457233.508,9.105317578958898,0.5803348949854944
1506457233.678,9.097625282476953,0.5530237873224394
1506457233.846,9.090023487781037,0.5260340016555978
1506457234.067,9.080500297511092,0.49153091167957125
1506457234.238,9.073979635778027,0.46661479066410927
1506457234.405,9.067611502180963,0.4422814952299063
1506457234.597,9.060290060948738,0.41430551318918996
1506457234.768,9.053769399273879,0.38938939217327595
1506457234.951,9.046791144068933,0.3627247590930926
1506457235.118,9.040800821836877,0.34145662349499106
1506457235.287,9.03489753103578,0.3212218609317925
1506457235.488,9.027876454542843,0.29715565519737563
1506457235.66,9.021868362487313,0.276561663938153
1506457235.827,9.01603493638359,0.2565663781910325
1506457236.025,9.009517275108852,0.23268124184153177
1506457236.196,9.00627074290426,0.21098879535501783
1506457236.718,8.996360279372372,0.14476977139557579
1506457236.889,8.99311374717501,0.12307732584035631
1506457237.057,8.989867616385324,0.10182289231054258
1506457237.43,8.982415904025215,0.05488131879433885
1506457238.113,8.968639665791015,-0.033445355438363446
1506457238.313,8.964411504602648,-0.06281341741687878
1506457238.483,8.960817566849608,-0.08777627619319484
1506457238.99,8.950099181423782,-0.16222429089258156
1506457239.159,8.947316425268767,-0.18768243822771624
1506457239.337,8.944437807865018,-0.21453889194326747
1506457239.675,8.938971667433778,-0.265535995705712
1506457239.906,8.935235933920477,-0.3003890317175128
1506457240.24,8.925992732754537,-0.3509928035333736
1506457240.408,8.920586612178454,-0.3764875933726234
1506457240.576,8.915180491551396,-0.40198238228012684
1506457240.937,8.90356376499166,-0.45676584287988536
1506457241.272,8.894162668009304,-0.5051663106254283
1506457241.441,8.88958115456064,-0.5292984515174665
1506457241.61,8.88499964105377,-0.5534305924090527
1506457241.968,8.875294416980212,-0.6045507814037632
1506457242.14,8.872599119548486,-0.6281465889543102
1506457242.511,8.867755482918378,-0.6785664741420778
1506457242.68,8.865549079368966,-0.7015340549643421
1506457242.849,8.863342678924743,-0.7245016032134449
1506457243.188,8.863494372228706,-0.7621479157136325
1506457243.693,8.869197366269834,-0.8081485939436289
1506457243.859,8.871072012161461,-0.8232695955064286
1506457244.038,8.872902295500554,-0.8397253167474129
1506457244.209,8.87397312267789,-0.8559791213890814
1506457244.884,8.878200071618464,-0.9201388721384559
1506457245.252,8.880969393055272,-0.9601615861489743
1506457245.418,8.882315119892873,-0.979262597626745
1506457246.09,8.890013513603572,-1.056514694881087
1506457246.261,8.895675974303535,-1.076053250805969
1506457246.531,8.904616700949761,-1.1069036002505361
1506457247.038,8.920952074806845,-1.1644881977128978
1506457247.204,8.924468624465169,-1.1819460166696432
1506457247.384,8.928281754626807,-1.2008762019653652
1506457247.554,8.931883039384406,-1.2187546863579688
1506457247.722,8.935441959139496,-1.2364228510913307
1506457247.891,8.939022066464613,-1.2541962013058146
1506457248.063,8.941974699278987,-1.2720276571831735
1506457248.232,8.943701109912276,-1.289110592784281
1506457248.4,8.945417303415029,-1.3060924282395239
1506457248.57,8.947153926330818,-1.323276413655917
1506457248.738,8.948870119826342,-1.3402582500424542
1506457248.906,8.950586313329095,-1.357240085497697
1506457249.089,8.952183910196338,-1.376359075674154
1506457249.261,8.953415632075153,-1.394945192286433
1506457249.43,8.954625871921243,-1.4132071559364303
1506457249.597,8.955821787128356,-1.4312529657408877
1506457249.767,8.957039187630208,-1.4496229806885927
1506457249.934,8.958235104497428,-1.467668816583759
1506457250.1,8.958841736366132,-1.483301988613597
1506457250.287,8.959092305974703,-1.499199416886093
1506457250.457,8.95932009659953,-1.5136516274551561
1506457250.655,8.959585405468527,-1.5304841912797649
1506457250.859,8.959858754126282,-1.5478268363248509
1506457251.027,8.96070631236166,-1.5619248413387117
1506457251.194,8.964780045517255,-1.5749828707553621
1506457251.369,8.969048924955487,-1.5886664259846248
1506457251.537,8.97314704997557,-1.6018026407615527
1506457251.705,8.977245174937448,-1.6149388555380286
1506457251.876,8.981416481205258,-1.628309647860759
1506457252.044,8.98662686996899,-1.639870455258524
1506457252.245,8.99661101658654,-1.6483902341380348
1506457252.492,9.008880104583605,-1.6588598236246195
1506457252.661,9.017274731921342,-1.666023217699328
1506457252.861,9.027209209774213,-1.6745006125803035
1506457253.032,9.035958185402297,-1.6818787679971627
1506457253.2,9.045641885432186,-1.6896821930355657
1506457253.369,9.055383222405602,-1.6975320640955496
1506457253.542,9.065355134416246,-1.7055677390119153
1506457253.71,9.075038834446135,-1.7133711640503182
1506457253.911,9.086624689651432,-1.7227074047863329
1506457254.088,9.094725474584038,-1.7295925133056507
1506457254.256,9.10039686351975,-1.7348447076060187
1506457254.424,9.106068252455461,-1.7400969019063868
1506457254.61,9.112347286398512,-1.7459118276551882
1506457254.781,9.11811995086513,-1.7512578111617791
1506457254.95,9.123825103642103,-1.7565412741603863
1506457255.136,9.131476767732899,-1.7607348096389195
1506457255.306,9.138931465752746,-1.7640227936699615
1506457255.474,9.146298457398286,-1.7672720929077015
1506457255.643,9.15370929703963,-1.7705407321734057
1506457255.828,9.161821766844254,-1.7741188337908145
1506457256.002,9.169413928705,-1.777475885917972
1506457256.17,9.173594234733423,-1.7800284211175386
1506457256.344,9.177923838496355,-1.782672119461175
1506457256.516,9.182203674359023,-1.7852854288328783
1506457256.688,9.186483510228925,-1.7878987372732869
1506457256.878,9.191211239185938,-1.790785535145002
1506457257.051,9.196636742747726,-1.7935757477711076
1506457257.258,9.206336507963371,-1.797377173909184
1506457257.447,9.215192830932994,-1.8008480469618717
1506457257.616,9.223111967183774,-1.8039516283411137
1506457257.848,9.233983218597366,-1.8082121702569225
1506457258.042,9.242613799795487,-1.8115192838675072
1506457258.215,9.248825487567093,-1.8136435776117759
1506457258.383,9.254857651141299,-1.8157064769681388
1506457258.551,9.260889823184641,-1.8177693801156665
1506457258.75,9.268035061012709,-1.820212931757181
1506457258.925,9.274318563646634,-1.8223617859046417
1506457259.124,9.275766718349212,-1.823893076881485
1506457259.297,9.274030055460385,-1.824744617337235
1506457259.498,9.272012312810203,-1.82573398052719
1506457259.684,9.270145146687238,-1.8266495103274922
1506457259.855,9.268428559419723,-1.827491206756221
1506457260.026,9.267336761424708,-1.8282337516067007
1506457260.219,9.270037182462863,-1.8284477266578723
1506457260.398,9.272541715702623,-1.828646178736919
1506457260.568,9.274920325026992,-1.8288346543211187
1506457260.754,9.277522800485208,-1.8290408669418263
1506457260.927,9.279943385570945,-1.8292326683434779
1506457261.097,9.281934756874376,-1.8293211331728927
1506457261.269,9.283654706712525,-1.829334488387502
1506457261.441,9.285374654164231,-1.8293478435835808
1506457261.64,9.287364595357923,-1.829363295250317
1506457261.809,9.289054543543768,-1.829376417505513
1506457261.978,9.290744491671408,-1.829389539760257
1506457262.146,9.295632941125684,-1.8298655112931168
1506457262.317,9.301100793014005,-1.8304209834877756
1506457262.486,9.306504698043858,-1.830969960312821
1506457262.655,9.311908595463198,-1.8315189352160706
1506457262.837,9.317728177944764,-1.832110140037678
1506457263.009,9.323164173765308,-1.832776369763582
1506457263.187,9.32759330731151,-1.835480841347609
1506457263.395,9.332768923462025,-1.838641123016763
1506457263.568,9.337073646236096,-1.8412696278287775
1506457263.737,9.341278833260613,-1.8438373556286718
1506457263.929,9.346056324217047,-1.8467545377697476
1506457264.101,9.351056477085866,-1.847656391085459
1506457264.271,9.356498947873845,-1.8473586412066016
1506457264.441,9.361941426345004,-1.8470608913874034
1506457264.638,9.368248296433045,-1.8467158518972464
1506457264.81,9.373754799340732,-1.846414599069462
1506457265.003,9.379906729898762,-1.8460613555286607
1506457265.177,9.383918067160954,-1.8448744659605902
1506457265.345,9.387791081527363,-1.843728504382625
1506457265.518,9.391779361333368,-1.8425484376702241
1506457265.686,9.395652381185599,-1.8414024742721542
1506457265.855,9.399548447522374,-1.8402496916586244
1506457266.027,9.40356767356651,-1.8390768643403765
1506457266.196,9.407801735561767,-1.8379267043619392
1506457266.396,9.41281245056833,-1.8365655712354614
1506457266.573,9.41724693873411,-1.8353609672914972
1506457266.745,9.421556156032398,-1.8341903917223112
1506457266.914,9.42579021796945,-1.8330402317434218
1506457267.083,9.431172704330447,-1.8336420426264124
1506457267.256,9.437900698762235,-1.8361163589640754
1506457267.425,9.444473125435541,-1.8385334633584944
1506457267.601,9.451317790993293,-1.8410506876858002
1506457267.77,9.457890217666604,-1.8434677920802194
1506457267.942,9.464579315473108,-1.8459278035329865
1506457268.143,9.473093440854536,-1.8510960668897571
1506457268.315,9.48062115452365,-1.8563146791158407
1506457268.514,9.489330530411062,-1.8623524829649427
1506457268.683,9.496726945998315,-1.8674800718122089
1506457268.851,9.504079588566103,-1.8725773154430563
1506457269.02,9.511214759450267,-1.8778628743459105
1506457269.195,9.516587959517068,-1.8845547951217951
1506457269.364,9.521776941557812,-1.891017287101038
1506457269.534,9.526996618050921,-1.8975180053495413
1506457269.723,9.532799679703018,-1.9047452868345813
1506457269.901,9.538264992435533,-1.9115519276252537
1506457270.065,9.542972432166769,-1.9182106815160507
1506457270.265,9.548103947688118,-1.9270507951832252
1506457270.435,9.552465730726306,-1.9345648821208166
1506457270.606,9.556853175555188,-1.9421231765002283
1506457270.798,9.561779433139742,-1.950609689590484
1506457270.972,9.566243845055402,-1.958300577281504
1506457271.144,9.570509601691844,-1.9663339484655977
1506457271.344,9.575436464442225,-1.9757724910271581
1506457271.517,9.579698196163372,-1.983936821701836
1506457271.687,9.583886030367074,-1.9919595841897764
1506457271.882,9.58868971875452,-2.001162157018687
1506457272.052,9.593603109032657,-2.009502563285642
1506457272.221,9.600124358915943,-2.018510464929669
1506457272.39,9.606645618010933,-2.0275183796841323
1506457272.588,9.614285901194496,-2.038072019452273
1506457272.76,9.620922913730732,-2.047239826682627
1506457272.932,9.627559926332406,-2.0564076329821384
1506457273.133,9.633322066582929,-2.0669726915631164
1506457273.302,9.637309712079354,-2.075791927413443
1506457273.472,9.641320945709804,-2.084663332553555
1506457273.641,9.64530859120623,-2.0934825684038816
1506457273.815,9.649414211332079,-2.1025627226808234
1506457273.985,9.653425445020737,-2.1114341278213873
1506457274.161,9.65885496865408,-2.1220776125517964
1506457274.331,9.664214287607107,-2.1324895445922563
1506457274.501,9.669573599050862,-2.142901461672797
1506457274.671,9.674932918062096,-2.1533133937137094
1506457274.853,9.680670536859747,-2.164460275017467
1506457275.028,9.685798105484224,-2.17483941219337
1506457275.203,9.68888142778161,-2.183438610350314
1506457275.398,9.692317129596471,-2.1930205723863487
1506457275.566,9.695277119511324,-2.201275803887607
1506457275.737,9.698289966798766,-2.2096784511383722
1506457275.933,9.701743290464215,-2.219309560471352
1506457276.109,9.705837895819698,-2.2263305600849583
1506457276.31,9.711211667949467,-2.2332064922508703
1506457276.484,9.715863591257873,-2.2391587925947807
1506457276.654,9.720408575241462,-2.2449742611569206
1506457276.853,9.725728874514552,-2.251781772750391
